"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr16_59004720_59005063"	3.11826790313453	3.0592788845173	3.10507696683375	1.34908018427678	1.74240749346727	0.76317577591804
"chr16_13832185_13832627"	3.55311333034263	3.47583508102991	3.5359171344512	0.596909784554167	2.39121113883432	2.2243692253383
"chr3_188696595_188696810"	2.67245825646949	2.45672361176189	2.62620250427561	0.697904606766724	2.11258359768563	0
"chr20_32748883_32749299"	3.66893834099934	3.5859458614902	3.65049886905947	1.77174541679193	2.45338227294448	1.34350540030749
"chrX_41140853_41141210"	3.4235497673248	3.38932580539581	3.41584574890016	0.989726876340996	1.86418113521159	1.81804107698616
"chr6_135090907_135091187"	3.3784943868736	3.27314834481688	3.35522822443582	0.734307205969403	2.32464885546283	1.67978877961514
"chr17_64027880_64028376"	3.62850329923936	3.70016761443369	3.64509927653772	2.91861553027481	1.29283420815193	0.823439474331883
"chr5_82518624_82518886"	3.07465562342305	2.93729586554774	3.04457844793131	0.550594376915054	2.18295368689969	1.16014250799111
"chr4_124710130_124710344"	2.74452028933807	2.64916315037006	2.72340373387987	0.623050419793258	1.60138014762937	0.59779861432804
"chr10_129350786_129351027"	2.63272503380929	2.60880618877222	2.62732587071506	1.31328170608802	1.01448032701489	0
"chr13_76198250_76198606"	3.432360364854	3.44086558888883	3.43429698318575	2.13760351363867	1.54947823343233	0.928221274395085
"chr1_223128588_223129085"	3.49416467952226	3.32010644158766	3.45642514248643	0.252082855638351	2.86304021575596	2.12151850520353
"chr8_116525876_116526112"	3.09374963328756	2.99724286868046	3.0723850838651	1.92237373460174	2.03076234169844	0
"chr6_96752928_96753373"	2.53498898472575	2.43306703029853	2.51245836879689	0.40522902789628	1.43367326914193	0.375819569891534
"chr10_45790137_45790398"	3.20467927185943	3.04440174629422	3.16979897137422	1.56306941680612	2.46660243876748	0.357262630055861
"chr4_111789212_111789781"	3.20467927185943	3.04440174629422	3.16979897137422	1.56306941680612	2.46660243876748	0.357262630055861
"chr7_121151226_121151604"	2.79297372077688	2.59140283429994	2.74959027316428	1.02117382683897	2.13242439512171	0
"chr8_95535480_95535742"	3.00014018900109	2.82000212444982	2.96114607236146	0.736636962033451	2.30918116451304	0.713312577817146
"chr2_86595075_86595597"	3.97330664837975	3.94245372617739	3.96635519457393	1.39575925654523	2.42053503347527	2.52065271102639
"chr9_1363016_1363402"	3.53290193065487	3.40945789303431	3.50577075108427	0.89777824099318	2.58138058856971	1.77826287821461
"chr4_129002714_129003007"	3.93434484059916	3.97171696528063	3.94292040312297	3.01026289761687	1.90697919477219	1.17984903386856
"chr1_216873782_216874411"	4.0413976979928	3.98367519833252	4.02848559380111	1.25713414093296	2.72833285361123	2.66013058914957
"chr3_170268613_170268872"	2.89140094255805	2.80208207618694	2.87158949313579	1.13205391401757	1.73693065067186	0.423773362729568
"chr4_156747942_156748576"	3.87231605589165	3.84606658417993	3.86639450307762	1.43466574878252	2.25913673154573	2.32582195574517
"chr9_114377462_114377909"	3.77307490144476	3.5849832967832	3.73244588779165	0.87416744598477	3.15255458032612	2.06925992112982
"chr11_14145589_14145754"	3.01040107134956	3.05544850053952	3.0207590975964	1.95891048451319	0.799179486999903	0.475402606856258
"chr12_78623372_78623911"	3.69882118269019	3.62994831481617	3.68346080359945	2.1941164695579	2.44797377467705	1.05569317828083
"chr8_72074028_72074274"	3.24215779115259	3.22670031082857	3.23866067973447	1.99343687557083	1.62658803686998	0.56994590860445
"chr20_20972723_20973127"	4.09214629109785	3.9424767685345	4.05948172866387	2.91870353147506	3.40104112969715	0.801869215256296
"chr11_125508487_125508934"	3.61282261418463	3.54921255970513	3.59861594555	1.37462869342612	2.26522788344142	1.72668840721463
"chr2_218135120_218135430"	3.31003153412898	3.17368274322964	3.28016762913298	1.90352440713448	2.49526452274861	0.314851821944046
"chr2_27860842_27861237"	3.60278148678706	3.54430485774604	3.58970333328029	1.16746735286498	2.23683578072656	1.92082011086945
"chr1_85435085_85435634"	3.67640048162687	3.66352975925345	3.67348658159269	2.42231096604292	2.03534502464286	1.02811773866242
"chr1_34109674_34110036"	3.56221899079293	3.52025665936507	3.55279258760819	1.77704291710424	2.05878746900691	1.33543209654651
"chr10_37929009_37929241"	2.97293999480747	2.9774859535176	2.97397400130881	2.08062535150237	1.31941704261728	0
"chr11_56470134_56470541"	3.29318417752514	3.12146503596587	3.25592843440819	1.61448369768779	2.60739705104122	0.473209944763491
"chr5_81261422_81261686"	2.89874096972983	2.81531797618891	2.88020798452767	0	1.6984233777602	1.56900176524878
"chr6_120063361_120063779"	3.43972220067168	3.48437950260777	3.44998945055172	1.8882655479473	1.03579934878771	1.48448865554043
"chr10_1933566_1933825"	3.26545297180382	3.20540390640692	3.25202880625821	1.49029676428287	1.9068160544643	0.950446760927489
"chrX_16224282_16224630"	3.27801060885494	3.19124297238135	3.25875186730516	0.662160110918518	2.12343829445788	1.65507007546566
"chr3_88961750_88962058"	3.22252809207236	3.09756665568382	3.19507458614352	1.05987268624281	2.26162438391233	1.04126043054969
"chr7_81496354_81496612"	3.14441355671996	3.18799930094933	3.15443156917827	1.40511485288195	0.737925349924807	1.37570304343028
"chr2_190405321_190405849"	2.95787844762375	2.99112411514855	2.96549871446971	1.17701128341691	0.687659276358904	1.15985917716185
"chr10_95330279_95330481"	3.24506394197418	3.1659619987672	3.22747053644747	1.17956966381945	2.00630328037543	1.14512095542559
"chr5_50248790_50249125"	3.21040260587666	3.06524666452132	3.17868472803645	1.02636487617161	2.35790793653001	0.988004892860815
"chr1_197366954_197367242"	3.23812339693345	3.12728398922546	3.2136800362263	0.827430565758623	2.20593820370356	1.34745484049449
"chr7_21316280_21316570"	3.13774810642805	3.11304975523747	3.13217415092583	0.660111196084977	1.53062797690917	1.65404093475034
"chr13_33420262_33420529"	3.14949616934248	3.02609083390306	3.12237321439451	0	2.23599611473233	1.90533365305696
"chr6_6679587_6680104"	3.96969981935805	3.92836897582343	3.96041370196446	2.82699559361804	2.62171874754903	1.07121048629029
"chr11_127448620_127448928"	3.414384014005	3.37444396100559	3.40540703086874	1.65564281777315	1.90150850582733	1.1850030835883
"chr3_69058741_69059043"	2.72087091849056	2.49836876067386	2.67325068674839	0.817845507890096	2.2218763018431	0
"chr22_34872890_34873299"	3.5763311524414	3.51807086954087	3.56330062856975	1.95534244227832	2.22905656003837	1.12269375857751
"chr15_97381373_97381635"	3.06512437805722	2.99625906856651	3.04976565355478	1.99036426080487	1.88688899207634	0
"chr9_78883965_78884196"	3.00057682288205	2.89280501834636	2.9767903985456	1.20094818005752	1.96342938341313	0.534692308036675
"chr6_102566510_102566747"	3.3143327223786	3.05821169071106	3.26000954570386	0	2.95257790262189	1.86548636513638
"chr12_98010108_98010512"	3.5317380600837	3.44332181896269	3.51212207121181	1.45093113187242	2.35760060040361	1.42244782670098
"chr8_51204614_51204903"	3.39988387360684	3.31633929758989	3.38132448306067	2.55620004121965	2.45934152424247	0
"chr1_152118811_152119001"	3.30557406991051	3.16166755035717	3.27411866129904	0.310487721852376	2.51686216255273	1.84955505290612
"chr2_152581161_152581927"	4.31576023486395	4.20714120936339	4.29179226590143	2.46193587965512	3.27982283758257	1.90902885148105
"chr6_101458972_101459423"	3.04097034342413	3.06076581391531	3.04549137042821	1.71621609290779	1.03484261105012	0.688770883595434
"chr6_97832431_97832738"	2.62102533946312	2.55850765881672	2.60705855230918	1.19378907371293	1.2519104631348	0
"chr5_144671991_144672193"	3.07026302867533	2.87555979134468	3.02828039734114	0	2.45613950304034	1.56227434052044
"chr8_119181855_119182201"	3.55596082359277	3.47003573577756	3.53688478312637	0.833366178374748	2.42101391571358	2.05158138044733
"chr3_41739379_41739679"	2.43194482553593	2.49706841665916	2.44699974162934	1.41375722808489	0	0.0246014649673854
"chr19_41525268_41525532"	3.35950677986663	3.31338933330903	3.3491585033041	0.438976531193357	2.0256143637633	2.17512031833694
"chr6_32864527_32864964"	3.81915087393284	3.69484403437949	3.79183638493807	1.86775358277831	2.86713783183139	1.45728921204942
"chr1_189933603_189933858"	2.96650424002715	2.96488298504172	2.96613608414243	2.06989823723031	1.36868146641545	0
"chr15_81805142_81805466"	3.26617897117401	3.2093484044835	3.25346334620805	1.25727063493563	1.87607351266899	1.22464877509585
"chr9_72102207_72102580"	3.45501387757471	3.47805460633379	3.46028065351375	1.0717536453214	1.4057596073963	2.15024365312525
"chr7_112121411_112121692"	2.68905532457771	2.58257501543767	2.66554580631325	0.579344486974133	1.6297430330845	0.553308931469522
"chr2_145357512_145357872"	3.33303419249475	3.344532879871	3.33565451468274	1.90640103528065	1.39407205062206	1.05304350145005
"chrX_12637540_12637814"	2.38640965654124	2.24795993295293	2.35610267729778	0.207775999867326	1.50469119737409	0.207775999867326
"chr1_194426909_194427295"	2.88979912003754	2.63601061558965	2.83593697449964	0	2.46572338124349	1.0812667696954
"chr2_215206455_215206644"	2.08063383254365	1.96491151797625	2.05514704513111	0	0.8305197718305	0
"chr1_102119000_102119590"	3.25761564307992	3.19686998154319	3.24403828669549	0.477642528161753	1.98597062702291	1.9092853009567
"chr12_4268076_4268308"	2.92253073163685	2.75939573314437	2.88705577996708	0	2.21034923114492	1.36380526623622
"chr13_31245519_31245939"	3.98391187090633	3.98005964828178	3.98303762767183	2.3882642995482	2.17206211610465	1.79961705778941
"chr13_20475899_20476285"	3.52634200517663	3.42716745766245	3.50440256611354	1.44218289931263	2.42477006755268	1.3989791340329
"chr8_111999774_112000118"	2.46759517978234	2.32317151775335	2.43603111195096	0.600622810810916	1.56450962204699	0
"chr8_129638594_129638889"	3.0817242595675	2.90305948832974	3.0430337736667	1.18390336256338	2.41011838285547	0.507548452545909
"chr14_70854794_70855142"	3.32593440597755	3.21845770223408	3.3022112362485	1.71818691039582	2.31767510721371	0.692785374925476
"chr4_114455906_114456202"	2.78140612639674	2.31268231608661	2.68749817172665	0	2.93515906700289	0.421238292231739
"chr8_138018894_138019215"	3.07808795562914	3.07793374369477	3.07805292329638	2.29934529434911	1.51936064132067	0
"chr12_78604621_78605026"	3.86613788544839	3.77282599569051	3.84546290858482	1.79267540662724	2.73046744062344	1.75890004293797
"chr18_54581355_54581793"	3.76437438078008	3.6562973405921	3.74052254013174	0.722338587673802	2.823380068598	2.48729979804741
"chr1_66162760_66163084"	3.34473755013078	3.14136243231264	3.30098696751568	0.804132611257939	2.77173767471021	1.33124756293432
"chr11_62032355_62032749"	3.49591983029089	3.48183167135004	3.49273134567354	0.997856704684511	1.82828304159576	2.11572299955911
"chr3_59237625_59237889"	3.34533697094645	3.34986930013587	3.34636787356571	1.71030620930285	1.44431037517282	1.26021002779358
"chr17_40418924_40419257"	3.8824247421824	3.78281161183319	3.86039087121263	0.934811829468699	2.87792912457868	2.553129928059
"chr14_47872737_47872941"	3.00842552846333	2.97897796708927	3.00178821669571	0.782877162025821	1.42085396365742	1.3165308525523
"chr21_40594025_40594449"	3.2320272463	3.11172011848572	3.20556325713879	1.11251615875884	2.25685864160929	1.07640787619074
"chr5_121157448_121157800"	3.63247576370228	3.53910180779233	3.61178737925188	2.14936190426314	2.56265374513706	0.935245553683779
"chr7_29626097_29626405"	3.39953216674233	3.34646763940045	3.38764718759154	0	2.23706451238726	2.62361448215972
"chr1_187867266_187867506"	2.84366666920803	2.69345943534685	2.81088948245192	1.32342384619892	2.06194409231419	0
"chr15_92448137_92448409"	3.30403629031872	3.21051031890421	3.28331506925031	1.48956447608596	2.18588587423656	0.949382022050107
"chr10_102275436_102275674"	3.22861108022987	3.06188482965329	3.19239009690187	0.73506207910319	2.49764500083378	1.28367000219827
"chr17_7960380_7960549"	2.73176087764572	2.77325513814261	2.74129283356409	0.701679458256435	0.411135487940224	1.26093074908752
"chrX_35962706_35963211"	3.68559139511796	3.58879858837535	3.66416516557797	1.80431106725499	2.5827287216069	1.38715667685362
"chr22_37290255_37290577"	3.59654171805955	3.54974045139763	3.5860419238676	2.35797632986981	2.26625449994611	0.830950585472519
"chr13_26782477_26782706"	3.24840334509296	3.20400521025394	3.23843627254936	1.53049449056958	1.79214003009364	1.00852402091469
"chr13_46445915_46446279"	3.49664496729274	3.29228066460471	3.45269325502823	0.0447618517289953	3.04503712357387	2.31873144602142
"chr7_41952045_41952348"	3.29273619000895	3.16642844278276	3.26499692375786	1.42780289389474	2.36582501222694	0.879778579131441
"chr3_163859988_163860298"	2.54306246929886	2.35146159451509	2.50171437883582	0	1.87608757400803	0.603921743163097
"chr19_35402591_35402962"	3.47492777205717	3.41119727845622	3.46069466408677	2.08677202309105	2.22933596032601	0.807840288046186
"chr1_43616969_43617188"	2.90188250727877	2.71585755872341	2.86167761857846	1.34056357764566	2.28955374364559	0
"chr1_66837367_66837757"	3.1849435731244	3.13052395947328	3.17275951852781	1.70338691775175	1.84951016507461	0.662497894425219
"chr8_48255854_48256316"	3.77859125457943	3.76040137269971	3.77447897409169	1.21983176148833	2.17020834420885	2.44971055298365
"chr3_41566013_41566255"	3.00773116680699	2.91090322031082	2.98629736063885	0.934482530586615	1.90077113291258	0.914168279879134
"chr3_5791578_5792034"	3.2020450220812	3.15968767605007	3.192530890211	2.36559236910577	2.00643254897072	0.0131591870379957
"chr4_100438480_100438716"	2.9607687746029	2.85053558222329	2.93645514969836	1.19174192275817	1.95361213534686	0.520054958433617
"chr20_13657953_13658175"	3.21126913096466	3.12255649157315	3.19158894744993	1.67795298395608	2.10618604785815	0.609670790899674
"chr2_133520568_133521031"	4.05387858215331	4.04458195206783	4.05177183173181	0.85353880934104	2.61813609493259	3.28121885452098
"chr10_93940403_93940618"	3.03814237467782	2.97012531665193	3.02296938197512	0.73435105471601	1.75667196872941	1.28318392729316
"chr1_153213651_153213937"	3.26135626575407	3.33147902607429	3.27758855590481	1.26595849343965	0.580392771249314	1.98005503910474
"chr14_84054650_84054969"	3.27829910605264	3.19589131474231	3.25998667099704	1.4905424045107	2.09739222356664	0.970612233131371
"chr6_84716140_84716420"	3.70349701138996	3.57639971015096	3.67559025657395	1.3935560077263	2.77599330456145	1.74153830177488
"chr10_78626958_78627198"	3.17782375292146	3.15539245462317	3.17275835293541	1.0322413727806	1.53999311555941	1.47953198689596
"chr3_111266352_111266734"	3.29683382070243	3.26295362204002	3.2892064828563	2.02659572345458	1.8591733958021	0.657225023406508
"chr6_92233155_92233408"	3.09951146165534	3.10921299759504	3.10172118504976	1.97534221497223	1.31041090051544	0.520888316278424
"chr2_29685232_29685536"	3.29933147339302	3.02739474588521	3.2418980141746	0.669103575947232	2.98612455413748	1.23890340846881
"chr8_39149577_39149865"	2.76085845737514	2.62337633679342	2.73075547662119	1.25016132074701	1.89607776734898	0
"chr2_151554788_151555275"	3.17836411773583	3.15981676619051	3.17417142379267	1.29244529286716	1.50050701628718	1.26061790805305
"chr2_83167868_83168215"	3.35620809888024	3.31207669754045	3.34630019789844	0.277721632901518	2.09628019970466	2.37008042892959
"chr12_20743276_20743601"	3.54098748566256	3.42455219670312	3.51534857523316	1.22952679249601	2.55846292865572	1.62680542726169
"chr7_131669838_131670142"	3.12680598416626	3.09465062192428	3.11956360642333	0.942431565815628	1.57724264419964	1.42860901858001
"chr8_127055099_127055264"	2.55540903521397	2.40936845806273	2.52350542822416	0	1.72656598571587	0.780206517522827
"chr6_153586214_153586364"	2.57269691858513	2.54028349710732	2.56539692277402	1.28635114325962	1.05687432138443	0
"chr16_53978646_53978968"	3.68912528478867	3.59372287695786	3.66799896112897	1.64142050609601	2.58075692959012	1.60386278329383
"chr5_55501274_55501516"	2.89970468798366	2.76398916438694	2.86997443519434	1.12145077710026	2.03810585079331	0.406408789494082
"chr17_48524003_48524545"	3.76449447062261	3.75565821986807	3.76249180183199	3.14444563648296	2.43695266069956	0.489298768587853
"chr5_79511396_79511797"	3.58585698210456	3.64409413345554	3.599295147118	1.45639569776822	1.11975261727982	2.34518623492614
"chr20_9926083_9926569"	3.67788497089114	3.66390725843605	3.6747213893306	0	2.50732699195382	3.26616297883249
"chr2_17155995_17156389"	2.62491208477658	2.59200769230193	2.61750248972261	0.705279727686852	1.07472275257853	0.681438576365664
"chrX_53608729_53609025"	3.25608879887918	3.32162765456133	3.27124139681753	1.2470370911752	0.661702443982899	1.96855036098316
"chr7_96844850_96845197"	3.2514162936323	3.11347224402169	3.2212159115098	0	2.45852105939167	2.14874758580509
"chr10_25934736_25935196"	3.66251312941411	3.63791484731938	3.65696160878693	0.871730919256527	2.18950398516764	2.53288485930222
"chr13_43237636_43237874"	2.99649476064537	3.01023869576472	2.99962861378472	0.671967534363312	1.07589858455883	1.66000627902122
"chr1_195886834_195887074"	2.51650937725212	2.29278464373311	2.46864319196766	0.538315640918488	1.97504618009698	0
"chr6_142369651_142369940"	2.89016467710053	2.83499474390038	2.87781511675501	1.78326278299888	1.67129150688803	0
"chrX_33865512_33865848"	3.59947746391836	3.54397012953148	3.58705350136631	2.19301657415394	2.29856232558652	1.03457257718087
"chr2_150980292_150980721"	3.5332037593029	3.45824940002151	3.51651428760349	1.31951071257603	2.30129020485179	1.69563659459663
"chr19_16756071_16756267"	2.76116709175583	2.62288190840452	2.73089479469854	0.637298534190332	1.89586462756197	0.612297051947472
"chr1_62637944_62638277"	3.27038743783104	3.29990382563054	3.27714616266127	0.0142711266981113	1.63104184737069	2.71978398373374
"chr9_1790993_1791230"	3.15800900633848	3.12441054721645	3.15044452450968	0.473833590575032	1.71955567406097	1.90787446799781
"chr10_32374501_32374692"	2.76280027078087	2.82184200151615	2.77642702484352	0.241413465243371	0.464885100493918	1.83698903792766
"chr7_92774032_92774307"	3.27387123645911	3.19081542080744	3.25541800571264	1.9667574089488	2.19009749016628	0.497238486048395
"chr19_32559916_32560170"	3.38773525646433	3.17599039641195	3.34228632946622	0.621031857733834	2.87709117405842	1.63455119753544
"chr7_124392461_124392792"	3.09075055220273	2.89017724114531	3.04757025381404	1.50644645393245	2.55908725869871	0.223136474778679
"chr17_10935863_10936147"	3.42527881507038	3.31932557070451	3.40188235931558	1.82276044788964	2.42296220852866	0.877372345408312
"chr7_134078817_134079180"	3.18709193832412	3.19714562881472	3.18938208809018	1.15570141696278	1.25638923024361	1.5840158611802
"chr3_87235645_87236028"	2.65048153651052	2.49034915713127	2.61563146640553	0.062758793145033	1.91183658081766	0.880716693757076
"chr5_161996416_161996807"	3.75347722417103	3.68182660839943	3.73750923299976	1.22590351958699	2.53750052848495	2.22529330889392
"chr4_18072345_18072708"	3.7032293590031	3.58072531387148	3.6762979869165	0.468051725011967	2.90492150855296	2.61764865375328
"chr15_68587338_68587635"	3.05118046111198	2.98790186822529	3.03704656530668	0.210055746580648	1.8492133041191	1.82668834168631
"chr1_35037926_35038179"	3.14996947499944	3.09475620021702	3.13761035640204	1.6968942090559	1.83888331434452	0.649107240438116
"chr12_14707922_14708403"	3.60802532124663	3.4153837424658	3.56646424968513	0.318857009900893	3.10209975949841	2.37983235247015
"chr5_127479997_127480742"	4.37525995497894	4.15932354488375	4.32896344850626	2.15170170470961	3.86031637480507	2.10765533805706
"chr6_51929011_51929244"	2.96166543840231	2.85557815756551	2.93824022693854	0.89936670089134	1.92386096509454	0.878548297073907
"chr13_105081606_105082076"	3.60361383176692	3.58539722755825	3.59949553950832	1.37058547890706	1.96063119680029	2.04473221936976
"chr3_175096148_175096460"	3.30769179962718	3.28245998363474	3.3019982649727	0.737507970901895	1.78783520411389	2.01115806953055
"chr1_165665167_165665500"	4.11726424403522	3.93411656505856	4.07765064119907	1.94147548229689	3.46788980341318	1.90075752783451
"chr2_8537324_8537577"	3.27798542480838	3.27781275799348	3.27794620027338	2.4380114669672	1.74449967670442	0.349890391028655
"chr2_84550002_84550369"	3.64071077254885	3.42637622897342	3.59473794993484	0.970018059506116	3.13508911023563	1.80697446548812
"chr8_50168578_50169189"	3.76218542016662	3.75326417401166	3.76016353385247	0.634374020894419	2.32780453277644	2.98188382346284
"chr4_24062779_24063415"	4.21088466193882	4.10201468406777	4.18686293435456	2.42438733014402	3.20557358277399	1.85360316351574
"chr11_22539911_22540198"	3.02403523318472	3.07725754305888	3.03629976034989	2.2042228741859	0.915337824754129	0.394028068077685
"chrX_9587598_9587849"	2.6593734842794	2.59718035035706	2.64547799376887	0	1.38929051201512	1.30964588287876
"chr9_72427924_72428192"	3.13543384383201	3.06879061722939	3.12056184406412	0	1.98311833523152	2.1859725569722
"chr5_36073782_36074243"	3.99741319249061	3.886884284086	3.97303627621252	1.47150319785828	3.01277189192331	2.34580081089152
"chr3_106766515_106766753"	2.72902516090964	2.60512975624614	2.70179807389952	1.27901139657496	1.81646348731051	0
"chr1_71483227_71483847"	3.67495809070521	3.54619731978119	3.64669869936301	0.419303987385532	2.91647945263758	2.60680499564872
"chr11_83138225_83138508"	3.25407527049176	3.19544687741381	3.24096370873213	0.320892475178994	2.05855649425655	2.14067887469187
"chr9_15973801_15974041"	3.14475155634954	3.08242205371403	3.13082610674349	0.645383896415521	1.87299521732675	1.64666502869396
"chr10_7551420_7551730"	3.47074168157953	3.47644035948138	3.47203828143213	2.67955686862062	1.91389391219988	0.524625804301382
"chr7_66999054_66999286"	2.48550931401497	2.51531044367087	2.49233375982487	0.756561060082373	0.339128261729979	0.733559143221705
"chr19_30796226_30796434"	3.09481226888271	3.00141830717522	3.07411956285803	1.34945528559073	2.00237763026766	0.763738758691823
"chrX_141915861_141916173"	3.17556435293132	3.20692240253562	3.18274832632032	2.42468819734738	1.38513698063356	0.323511820602477
"chr11_36387430_36387799"	3.56714781711364	3.55201637253768	3.56372416922985	2.69979173203605	2.1531614150326	0.612636234889655
"chr9_105331053_105331326"	2.78330649181572	2.67022961779268	2.75838466299472	0.721957031099752	1.79134456868451	0.69839214267405
"chrX_35792731_35793048"	3.28815421427307	3.21305094115277	3.27143225277139	1.30356795593728	2.0650474642435	1.27198770043184
"chr8_37288240_37288562"	3.26123110460475	3.12462517885311	3.23131294404561	0.359399460083267	2.46590113016588	1.87710725716237
"chr1_229921213_229921589"	4.42894910818969	4.29662322823533	4.39993503311011	2.91596704841911	3.59390268780499	1.73235017299458
"chr7_156149303_156149572"	3.04496846287331	2.86609969908696	3.00623592150332	0.878330033596795	2.3811925164079	0.85720359225617
"chrX_23922285_23922576"	3.29218838278308	3.24040671693513	3.28058674041504	2.5782338424363	2.23350801386945	0.00583249547633616
"chr9_5922078_5922280"	2.92010750047704	2.80655488644424	2.89508401283423	0.532460841363837	1.94352141030595	1.14828352520493
"chrX_115360775_115360990"	3.11339947570612	2.98798579186577	3.08584995486031	0.451312519629605	2.22804304567455	1.55297619216471
"chr5_122459732_122460066"	3.44025550142878	3.40302763479889	3.43188202927138	1.94304423737701	1.98820699127228	1.10071780562442
"chr8_55676752_55677152"	3.84537022536155	3.74624099400907	3.82344054467105	0.970759007018302	2.86438066773937	2.55840709636084
"chr2_45933180_45933498"	2.79981466140546	2.6438454934335	2.76583271147163	0	2.05239447686156	1.28397788475745
"chr4_14222515_14222767"	3.25517300362237	3.2557093686503	3.2552948722314	0.548620362659091	1.59955355742933	2.20891619255575
"chr7_96266318_96266719"	3.58353494132928	3.65599854305218	3.6003196050436	2.30154261826408	0.931819278141593	1.69122067576962
"chr18_28533707_28534115"	3.55850659825449	3.50801771204759	3.54719068185468	1.63359835557514	2.166037720181	1.59583374960022
"chr1_117414194_117414816"	3.35108817574089	3.40487814229633	3.36348539643887	2.06692899334576	0.982794947223321	1.3157924809863
"chr8_109473105_109473706"	4.05127100841218	4.06900119515468	4.05531811292972	2.05438949137141	2.06213279045357	2.49580899576247
"chr9_38719859_38720233"	3.61873948791089	3.60324748194923	3.61523459780637	1.41822968517602	1.96500752714273	2.07477450338408
"chr20_46693345_46693532"	3.16435912689554	3.12026418822299	3.15445931537156	0	1.97004380104733	2.31054040834223
"chr2_159922411_159922598"	2.64788876937568	2.54646761944792	2.62546584886563	0	1.57574269748804	1.18983885697886
"chr2_240639932_240640093"	3.23383116053398	3.13048014868107	3.21099339449846	0.944254529368922	2.19638909370872	1.41553030126257
"chr11_41337066_41337441"	3.39725186014378	3.29512405184502	3.37467698491362	0.896551701224818	2.3722815305116	1.77759676967197
"chr3_15360976_15361167"	3.04862729237849	2.96795789656008	3.03069280159371	1.60468593942582	1.92612288484104	0.479430041226935
"chr20_35381048_35381221"	3.14204185320885	3.05865608441746	3.12351695284506	1.15135369283353	1.97752584272261	1.11621625875895
"chr4_97404739_97405009"	2.85697057034163	2.71770796206341	2.82649229511397	1.11172122407908	2.02878543665221	0.390402698398061
"chr2_102417665_102417935"	3.34951315054355	3.29831821500458	3.33804116068933	2.05900954132284	2.05941619348206	0.739523851555376
"chr6_160727393_160727658"	2.64627395341656	2.4607281093894	2.60616745685007	0	1.92682978885036	0.957311520405875
"chr10_34524461_34524711"	2.94527352623504	2.89785229506064	2.93463641154586	0	1.6391951019383	1.93832958493931
"chr2_133280444_133280642"	3.1082918641412	3.04616368418124	3.09441064426406	1.67629664006719	1.86297678650733	0.606195355558816
"chr18_46894945_46895770"	3.73382480654538	3.64036702592209	3.71311831492164	2.08675485057661	2.65979722081613	1.33379254379709
"chr1_74296004_74296299"	3.27037980524086	3.0413143718421	3.22144114714261	1.05187080173345	2.8132882458305	1.01419189449031
"chr18_39398680_39399045"	3.18908778553935	3.15799886999005	3.18208360314721	0.333486520533168	1.81729559740132	2.1442574749452
"chrX_147366688_147367109"	3.59509722445077	3.40447190816836	3.55394889397922	1.86698083963977	3.01045749964132	0.9613538783863
"chr7_126690438_126690737"	3.03927187518895	2.92370195209929	3.01381761029219	1.28660417680522	2.08414111962448	0.668353035149901
"chr16_28144608_28144825"	2.40443049153196	2.44244900176181	2.41315588586374	0	0.290862712388218	1.33194702888457
"chrX_104531914_104532167"	3.18077581246712	3.18232126534514	3.18112705293335	1.38715752783591	1.35316660015116	1.35737351102153
"chr8_112660027_112660601"	3.98206357068485	3.85985181347977	3.95519434904942	2.53542342023455	3.10844187866658	1.27685198274791
"chr6_16832698_16833007"	3.45672401664683	3.27345965150711	3.41708641629098	1.99554275215498	2.87686947995987	0.575587660127326
"chr2_105833555_105833755"	3.00519846240899	2.85986806983954	2.97344395144075	0	2.26257703927479	1.71706884111291
"chr8_26556093_26556401"	3.03338149874944	2.91021294179791	3.00630886551649	0.664419687328589	2.1131564053174	1.23574949671369
"chr1_18135750_18136004"	3.04122451701279	3.06040070992267	3.04560338296618	1.30010533870394	1.03445539946527	1.26844835758182
"chr1_198915099_198915417"	3.20991853608943	3.25329854244741	3.21988871149872	1.74740378863315	0.945325514823699	1.31065511361058
"chr10_33748508_33749083"	3.2461304198026	3.21915115174507	3.24004542405767	1.38110418514597	1.67636487978316	1.35119362911915
"chr12_56303063_56303424"	2.64354811226676	2.65113863627725	2.64527603235602	1.18799987334768	0.796842008129455	0.514089526339025
"chr11_99617115_99617558"	3.43315726139342	3.14996561001343	3.37352706894114	0.348919667599246	3.20577597758908	1.86289563748931
"chr15_31270563_31270813"	2.94738368164202	2.85405117764128	2.92670425162074	0.00309492080591685	1.96233026536989	1.762405590163
"chr2_167549008_167549357"	3.13361411601086	3.20986556119095	3.15129405698994	2.14446660248249	0.582328615884519	0.944042127808721
"chr15_97087058_97087276"	2.91817795330945	2.96797384607323	2.92964238178673	1.27944897857581	0.552958432867148	1.24733035621049
"chr22_17787529_17787809"	3.55298631716718	3.54201000343642	3.55050004517538	0.806441914127757	2.01452716285656	2.51255900885691
"chr1_219607992_219608330"	4.05366592175127	3.87707733388204	4.01540373412749	0.977508642512939	3.46750401981512	2.74342637887138
"chr6_55556925_55557470"	2.82574255065435	2.87279928451222	2.83656840833916	0.626312857578355	0.585287217545903	1.63716948540217
