"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr1_35012706_35013074"	0.634696244184761	-0.938089012838108	1.29335932504094	2.06840909185532	1.35355007358821	1.29335932504094
"chr1_9324295_9324600"	0.634696244184761	1.32345469931457	1.29335932504094	1.94049147956509	2.06840909185532	2.53799683905276
"chr10_4712970_4713314"	0.634696244184761	1.07569489987121	-0.101713728745404	1.53321715892176	1.96054051851805	1.47206456731164
"chr13_109225240_109225546"	0.634696244184761	-0.938089012838108	-0.101713728745404	1.32345469931457	0.526016794754813	1.29335932504094
"chr2_45025121_45025914"	1.76357220808927	1.55996127095396	0.912699284259547	2.06840909185532	2.4919279331136	3.04526058418115
"chr16_88767113_88767583"	0.634696244184761	0.812102921111463	1.55996127095396	2.26661631581742	1.96054051851805	2.18928415727137
"chr4_155473321_155473698"	0.0600952136446768	1.55996127095396	-0.101713728745404	1.78544629696898	1.35355007358821	1.47206456731164
"chr19_7518979_7519473"	1.76357220808927	-0.0208092575503635	2.17324827139482	2.75526483085166	2.06840909185532	2.76941298044941
"chr14_78557439_78557811"	0.634696244184761	0.526016794754813	-0.101713728745404	1.78544629696898	1.35355007358821	1.29335932504094
"chr2_118447974_118448423"	0.0600952136446768	2.06840909185532	0.526016794754813	1.67527422172691	2.23053139098792	1.88603396103424
"chr20_32865680_32865963"	1.04128642029331	0.812102921111463	-1.32507702865267	1.67527422172691	0.763851818245633	1.29335932504094
"chr2_16824461_16824674"	-1.58923744543953	-0.0208092575503635	-0.101713728745404	0.263827283867418	1.21878282887907	0.182922812672378
"chr2_25715383_25715762"	0.0600952136446768	-0.0208092575503635	-0.101713728745404	0.526016794754813	1.96054051851805	1.04128642029331
"chr11_124183521_124183870"	-0.428273397995846	-0.0208092575503635	-1.32507702865267	1.13612324643533	0.763851818245633	-0.305445798968145
"chr15_45981837_45982150"	-1.58923744543953	-0.0208092575503635	1.29335932504094	1.13612324643533	1.00111840370934	0.872531267675581
"chr1_15283069_15283290"	-0.428273397995846	1.07569489987121	-1.32507702865267	1.32345469931457	0.0600952136446768	0.872531267675581
"chr5_90098488_90098812"	-0.428273397995846	1.07569489987121	-1.32507702865267	1.32345469931457	0.0600952136446768	0.872531267675581
"chr11_31196668_31197135"	0.634696244184761	0.526016794754813	1.29335932504094	2.52533869684722	1.96054051851805	1.47206456731164
"chr11_63392208_63392623"	-0.428273397995846	0.812102921111463	0.526016794754813	1.78544629696898	1.55996127095396	0.872531267675581
"chr9_77877663_77878045"	-0.428273397995846	0.812102921111463	0.526016794754813	1.78544629696898	1.55996127095396	0.872531267675581
"chr13_95984021_95984330"	0.0600952136446768	-0.0208092575503635	0.526016794754813	1.67527422172691	1.00111840370934	1.29335932504094
"chr10_134716044_134716439"	-0.428273397995846	1.07569489987121	0.526016794754813	1.13612324643533	0.763851818245633	2.30839339601156
"chr1_172578724_172579071"	-0.428273397995846	1.55996127095396	0.526016794754813	1.78544629696898	1.35355007358821	1.58670538298617
"chr20_32038684_32039016"	0.0600952136446768	1.55996127095396	1.55996127095396	2.36133633892975	2.06840909185532	1.98460550340724
"chr16_65038554_65038817"	0.0600952136446768	0.526016794754813	0.526016794754813	1.32345469931457	1.35355007358821	1.76357220808927
"chr1_1223065_1223277"	1.04128642029331	1.55996127095396	0.912699284259547	2.17324827139482	2.06840909185532	2.53799683905276
"chr11_67016029_67016512"	-0.428273397995846	2.52533869684722	2.02315976109165	2.42317082501864	2.32442928188811	2.39398970725895
"chr1_224792116_224792354"	0.634696244184761	1.07569489987121	0.526016794754813	1.67527422172691	1.80732038584868	2.06840909185532
"chr5_168193480_168193746"	2.13419193368776	-0.0208092575503635	0.912699284259547	2.26661631581742	2.06840909185532	2.39398970725895
"chr3_61641359_61641565"	-0.428273397995846	-0.938089012838108	-1.32507702865267	0.526016794754813	-0.428273397995846	0.526016794754813
"chr2_97604005_97604311"	2.13419193368776	-0.938089012838108	0.526016794754813	1.67527422172691	1.35355007358821	2.4605975346885
"chr11_100590075_100590963"	1.04128642029331	2.52533869684722	-0.101713728745404	1.67527422172691	2.63245686381933	2.30839339601156
"chr9_114389522_114389740"	-0.428273397995846	-0.938089012838108	0.526016794754813	0.263827283867418	1.00111840370934	1.47206456731164
"chr2_44894_45094"	-1.58923744543953	1.07569489987121	1.29335932504094	1.53321715892176	1.55996127095396	0.872531267675581
"chr13_102594463_102594718"	-1.58923744543953	-2.38171869580011	0.526016794754813	0.526016794754813	0.0600952136446768	-0.305445798968145
"chr5_90791781_90791946"	-1.58923744543953	-2.38171869580011	0.526016794754813	0.526016794754813	0.0600952136446768	-0.305445798968145
"chr6_126281248_126281571"	1.32345469931457	-2.38171869580011	-0.101713728745404	1.32345469931457	0.0600952136446768	1.29335932504094
"chr8_120988774_120989015"	-0.428273397995846	-0.0208092575503635	0.912699284259547	0.912699284259547	1.55996127095396	1.47206456731164
"chr1_28316818_28316990"	-0.428273397995846	-0.0208092575503635	0.526016794754813	1.13612324643533	1.35355007358821	1.04128642029331
"chr17_32899052_32899408"	-0.428273397995846	0.526016794754813	0.912699284259547	1.78544629696898	1.00111840370934	1.47206456731164
"chr6_73904325_73904595"	0.0600952136446768	-2.38171869580011	-0.101713728745404	1.13612324643533	0.0600952136446768	0.182922812672378
"chr19_53576634_53576851"	0.0600952136446768	-0.0208092575503635	0.526016794754813	1.94049147956509	1.21878282887907	0.872531267675581
"chr12_2737083_2737402"	-0.428273397995846	1.32345469931457	0.912699284259547	1.32345469931457	1.96054051851805	1.76357220808927
"chr15_76054139_76054422"	0.634696244184761	-0.938089012838108	0.912699284259547	1.67527422172691	0.763851818245633	1.76357220808927
"chr3_107339444_107339683"	1.32345469931457	-0.938089012838108	-1.32507702865267	0.526016794754813	1.21878282887907	1.04128642029331
"chr10_104512917_104513412"	1.76357220808927	0.812102921111463	0.912699284259547	2.17324827139482	2.40902267542088	2.4605975346885
"chr2_25084314_25084672"	0.634696244184761	-0.938089012838108	0.912699284259547	1.32345469931457	1.80732038584868	1.29335932504094
"chr3_192801579_192801899"	0.0600952136446768	-0.0208092575503635	1.29335932504094	2.06840909185532	1.80732038584868	1.04128642029331
"chr4_164859468_164859946"	-1.58923744543953	1.07569489987121	0.526016794754813	0.912699284259547	0.0600952136446768	1.88603396103424
"chr8_68293177_68293540"	1.55996127095396	-0.0208092575503635	-0.101713728745404	1.32345469931457	1.73950722320007	1.98460550340724
"chr18_23317020_23317280"	0.0600952136446768	1.07569489987121	-1.32507702865267	0.912699284259547	1.00111840370934	1.04128642029331
"chr4_108340695_108341069"	-0.428273397995846	-0.0208092575503635	-0.101713728745404	1.32345469931457	1.00111840370934	0.526016794754813
"chr19_58728278_58728672"	0.0600952136446768	0.526016794754813	0.912699284259547	1.53321715892176	1.96054051851805	1.47206456731164
"chr2_118999893_119000206"	0.0600952136446768	1.90608299998719	2.02315976109165	2.42317082501864	2.4919279331136	2.30839339601156
"chr21_26879934_26880109"	1.04128642029331	-2.38171869580011	-0.101713728745404	0.912699284259547	0.526016794754813	1.04128642029331
"chr11_19115545_19115963"	1.76357220808927	-0.938089012838108	0.912699284259547	1.78544629696898	1.96054051851805	1.88603396103424
"chr9_131883823_131884164"	1.76357220808927	0.812102921111463	1.55996127095396	2.68362506349346	2.4919279331136	2.53799683905276
"chr12_68024419_68024815"	0.0600952136446768	0.812102921111463	-1.32507702865267	0.526016794754813	0.526016794754813	1.58670538298617
"chr19_4704341_4704552"	-0.428273397995846	0.812102921111463	0.526016794754813	1.32345469931457	1.21878282887907	1.58670538298617
"chr18_33199322_33199751"	1.04128642029331	1.32345469931457	-1.32507702865267	1.67527422172691	1.80732038584868	0.872531267675581
"chr10_11833629_11833879"	1.04128642029331	-0.0208092575503635	0.526016794754813	1.78544629696898	1.55996127095396	1.76357220808927
"chr21_11113292_11113765"	2.90384019109846	2.17324827139482	2.17324827139482	3.71181507840151	3.23566555904253	3.7457146123133
"chr6_40128460_40128824"	0.634696244184761	0.812102921111463	0.526016794754813	1.53321715892176	1.73950722320007	2.06840909185532
"chr18_35065176_35065769"	1.32345469931457	1.32345469931457	0.526016794754813	2.26661631581742	1.80732038584868	2.39398970725895
"chr3_68143824_68144386"	1.32345469931457	-0.938089012838108	1.78544629696898	2.17324827139482	2.15606602256747	1.76357220808927
"chr21_44833899_44834384"	1.76357220808927	1.76357220808927	0.526016794754813	2.68362506349346	1.80732038584868	2.76941298044941
"chr8_78199838_78200159"	0.0600952136446768	-0.938089012838108	0.526016794754813	1.32345469931457	1.55996127095396	0.526016794754813
"chr10_135088205_135088660"	1.76357220808927	2.17324827139482	0.526016794754813	2.75526483085166	2.40902267542088	2.53799683905276
"chr19_45950897_45951111"	-0.428273397995846	0.812102921111463	0.526016794754813	2.06840909185532	1.00111840370934	1.04128642029331
"chr13_77270710_77270913"	1.04128642029331	1.07569489987121	-1.32507702865267	1.67527422172691	1.35355007358821	1.04128642029331
"chr7_131777841_131778277"	1.32345469931457	0.526016794754813	1.29335932504094	2.36133633892975	2.15606602256747	2.18928415727137
"chr15_35719268_35719658"	0.0600952136446768	0.812102921111463	0.526016794754813	1.67527422172691	1.80732038584868	1.29335932504094
"chr7_154946189_154946442"	0.0600952136446768	0.812102921111463	0.526016794754813	1.67527422172691	1.80732038584868	1.29335932504094
"chr17_79055519_79055858"	0.0600952136446768	0.526016794754813	2.17324827139482	1.78544629696898	2.15606602256747	2.30839339601156
"chr3_152695325_152695690"	-1.58923744543953	0.526016794754813	-0.101713728745404	0.912699284259547	0.0600952136446768	0.872531267675581
"chr5_72747069_72747417"	1.76357220808927	1.76357220808927	-1.32507702865267	1.67527422172691	2.40902267542088	1.47206456731164
"chr17_35257904_35258185"	-0.428273397995846	0.812102921111463	0.526016794754813	1.78544629696898	1.35355007358821	1.04128642029331
"chr1_28051501_28051756"	0.634696244184761	1.32345469931457	0.912699284259547	1.67527422172691	2.23053139098792	2.30839339601156
"chr4_40751743_40752644"	1.32345469931457	-2.38171869580011	2.36133633892975	1.67527422172691	1.96054051851805	1.88603396103424
"chr2_224834863_224835246"	0.0600952136446768	-0.938089012838108	0.526016794754813	0.526016794754813	1.55996127095396	1.29335932504094
"chr3_168752286_168752497"	-1.58923744543953	2.17324827139482	0.912699284259547	1.53321715892176	1.21878282887907	1.58670538298617
"chr5_2291857_2292253"	0.634696244184761	1.90608299998719	0.912699284259547	2.17324827139482	2.32442928188811	2.18928415727137
"chr10_129835368_129835794"	1.76357220808927	2.61395164508788	-0.101713728745404	2.36133633892975	2.63245686381933	2.4605975346885
"chr8_143845452_143845785"	1.32345469931457	2.06840909185532	1.29335932504094	2.80225245495934	2.53799683905276	2.61395164508788
"chr1_88419436_88419756"	0.0600952136446768	-0.0208092575503635	0.912699284259547	1.13612324643533	1.55996127095396	1.76357220808927
"chr11_32230816_32231203"	1.32345469931457	0.812102921111463	0.912699284259547	2.26661631581742	1.80732038584868	2.39398970725895
"chr2_65274999_65275226"	0.0600952136446768	-0.0208092575503635	0.526016794754813	1.32345469931457	1.21878282887907	1.47206456731164
"chr5_79534620_79535215"	0.634696244184761	-0.938089012838108	0.912699284259547	1.67527422172691	1.00111840370934	1.58670538298617
"chr16_3583400_3583701"	1.04128642029331	1.07569489987121	-0.101713728745404	1.67527422172691	1.96054051851805	1.76357220808927
"chr5_101721694_101722122"	-1.58923744543953	0.526016794754813	0.912699284259547	0.263827283867418	1.21878282887907	1.58670538298617
"chr1_184125546_184126285"	1.32345469931457	2.17324827139482	-0.101713728745404	2.68362506349346	1.73950722320007	2.06840909185532
"chr1_55116939_55117627"	0.0600952136446768	1.90608299998719	0.912699284259547	2.17324827139482	1.96054051851805	1.88603396103424
"chr3_126902047_126902367"	0.634696244184761	-0.0208092575503635	1.29335932504094	1.32345469931457	2.40902267542088	1.88603396103424
"chr3_166206865_166207499"	0.0600952136446768	0.812102921111463	0.912699284259547	1.67527422172691	2.06840909185532	1.47206456731164
"chr5_68250399_68250690"	-0.428273397995846	0.526016794754813	-1.32507702865267	0.912699284259547	0.0600952136446768	0.872531267675581
"chr15_41130864_41131272"	1.55996127095396	0.526016794754813	0.526016794754813	1.78544629696898	1.96054051851805	2.39398970725895
"chr19_19652021_19652301"	1.04128642029331	1.07569489987121	0.912699284259547	2.17324827139482	1.80732038584868	2.39398970725895
"chr10_102768645_102768941"	1.04128642029331	0.812102921111463	0.912699284259547	1.94049147956509	1.55996127095396	2.61395164508788
"chr9_4672319_4672782"	0.634696244184761	-0.938089012838108	1.29335932504094	1.53321715892176	1.80732038584868	1.47206456731164
"chr10_117753302_117753452"	1.32345469931457	-0.938089012838108	-1.32507702865267	0.263827283867418	1.00111840370934	1.47206456731164
"chr11_18552335_18552675"	0.0600952136446768	1.76357220808927	0.912699284259547	2.52533869684722	2.15606602256747	1.29335932504094
"chr9_79920383_79921148"	2.40902267542088	2.80225245495934	-0.101713728745404	2.92431631572938	2.68362506349346	2.68362506349346
"chrX_154020343_154020849"	1.32345469931457	1.07569489987121	-1.32507702865267	1.53321715892176	1.35355007358821	1.47206456731164
"chr15_83223081_83223533"	1.55996127095396	0.526016794754813	-1.32507702865267	1.53321715892176	0.763851818245633	1.76357220808927
"chr12_13214335_13215011"	1.76357220808927	0.526016794754813	0.526016794754813	1.78544629696898	2.23053139098792	2.39398970725895
"chr1_151392537_151392825"	1.04128642029331	-0.0208092575503635	-0.101713728745404	1.32345469931457	1.35355007358821	1.76357220808927
"chr16_9969718_9970146"	0.0600952136446768	-0.938089012838108	0.526016794754813	1.13612324643533	1.35355007358821	0.872531267675581
"chr3_196046987_196047365"	2.68362506349346	2.17324827139482	-1.32507702865267	2.17324827139482	2.32442928188811	2.30839339601156
"chr8_63896684_63896937"	-1.58923744543953	1.55996127095396	-1.32507702865267	1.13612324643533	0.763851818245633	-0.305445798968145
"chr2_232775692_232775919"	0.0600952136446768	1.07569489987121	0.526016794754813	1.94049147956509	1.73950722320007	1.29335932504094
"chr12_57986363_57986629"	0.0600952136446768	-0.0208092575503635	1.29335932504094	1.67527422172691	1.21878282887907	1.88603396103424
"chr18_47364409_47364577"	-1.58923744543953	-0.938089012838108	1.55996127095396	0.263827283867418	1.55996127095396	0.872531267675581
"chr11_72925363_72925546"	-1.58923744543953	-0.0208092575503635	0.912699284259547	0.526016794754813	0.526016794754813	1.47206456731164
"chr3_62950796_62951007"	0.0600952136446768	0.812102921111463	-1.32507702865267	0.912699284259547	0.763851818245633	1.04128642029331
"chr19_34152325_34152527"	0.0600952136446768	1.55996127095396	-0.101713728745404	1.78544629696898	1.00111840370934	1.76357220808927
"chr14_35915781_35916202"	0.0600952136446768	1.07569489987121	0.912699284259547	2.17324827139482	1.55996127095396	1.58670538298617
"chr5_173921149_173921403"	0.0600952136446768	1.32345469931457	-1.32507702865267	1.67527422172691	0.526016794754813	0.872531267675581
"chr11_85844762_85845131"	1.04128642029331	-0.0208092575503635	0.912699284259547	2.26661631581742	2.06840909185532	1.29335932504094
"chr9_114733143_114733607"	0.634696244184761	2.30839339601156	-1.32507702865267	1.94049147956509	1.35355007358821	1.29335932504094
"chr8_22164244_22164672"	1.32345469931457	0.526016794754813	0.526016794754813	1.53321715892176	2.23053139098792	2.18928415727137
"chr20_48449036_48449367"	0.634696244184761	2.17324827139482	-0.101713728745404	1.67527422172691	2.32442928188811	1.88603396103424
"chr6_73455988_73456374"	-0.428273397995846	1.07569489987121	1.55996127095396	1.67527422172691	1.96054051851805	1.88603396103424
"chr11_134547346_134547897"	1.76357220808927	-2.38171869580011	2.36133633892975	2.17324827139482	1.80732038584868	1.98460550340724
"chr19_46519139_46519525"	1.04128642029331	0.526016794754813	0.526016794754813	1.53321715892176	2.40902267542088	1.76357220808927
"chr2_216909723_216909943"	1.04128642029331	-0.938089012838108	-0.101713728745404	0.912699284259547	1.21878282887907	1.58670538298617
"chr6_52782918_52783580"	0.0600952136446768	2.40902267542088	1.78544629696898	3.04526058418115	2.23053139098792	2.06840909185532
"chr5_106759646_106759907"	0.0600952136446768	-0.0208092575503635	-0.101713728745404	1.13612324643533	0.526016794754813	1.58670538298617
"chr12_11958465_11958780"	-0.428273397995846	1.55996127095396	0.526016794754813	1.53321715892176	2.06840909185532	1.29335932504094
"chr11_67765697_67766125"	1.76357220808927	1.55996127095396	0.912699284259547	2.8815627992502	2.06840909185532	2.61395164508788
"chr11_35927535_35927779"	-0.428273397995846	-2.38171869580011	0.526016794754813	0.912699284259547	0.0600952136446768	0.526016794754813
"chr11_95993273_95993787"	1.04128642029331	1.32345469931457	-0.101713728745404	2.26661631581742	2.40902267542088	1.04128642029331
"chr5_53525091_53525683"	0.634696244184761	1.90608299998719	-1.32507702865267	1.13612324643533	1.73950722320007	1.47206456731164
"chr9_116303361_116303838"	1.32345469931457	1.32345469931457	0.912699284259547	2.52533869684722	2.40902267542088	2.06840909185532
"chr4_65425324_65425611"	-1.58923744543953	-0.938089012838108	1.29335932504094	0.526016794754813	1.35355007358821	0.526016794754813
"chr2_198171376_198171641"	1.76357220808927	-0.0208092575503635	-0.101713728745404	1.94049147956509	2.15606602256747	1.29335932504094
"chr2_205180363_205180690"	-0.428273397995846	-0.0208092575503635	1.78544629696898	2.26661631581742	1.00111840370934	1.47206456731164
"chr1_184653854_184654463"	1.76357220808927	1.76357220808927	0.526016794754813	2.52533869684722	2.76941298044941	2.18928415727137
"chr4_96273113_96273302"	0.0600952136446768	-0.0208092575503635	-0.101713728745404	1.32345469931457	1.21878282887907	0.872531267675581
"chr2_229312019_229312508"	0.0600952136446768	-0.0208092575503635	-0.101713728745404	1.32345469931457	1.00111840370934	1.04128642029331
"chr16_21512833_21513977"	1.32345469931457	2.30839339601156	2.02315976109165	3.04526058418115	2.99744509749223	2.92431631572938
"chr21_46738564_46739109"	1.32345469931457	1.07569489987121	1.55996127095396	2.42317082501864	2.40902267542088	2.61395164508788
"chr13_109473910_109474306"	0.634696244184761	0.812102921111463	-0.101713728745404	1.53321715892176	1.73950722320007	1.47206456731164
"chr22_21407065_21407305"	0.634696244184761	1.76357220808927	-0.101713728745404	1.78544629696898	1.96054051851805	1.76357220808927
"chr17_42452054_42452387"	0.634696244184761	0.526016794754813	0.912699284259547	1.32345469931457	2.23053139098792	2.06840909185532
"chr18_7812437_7812715"	0.0600952136446768	1.55996127095396	0.526016794754813	2.26661631581742	1.80732038584868	1.29335932504094
"chr2_180103827_180104177"	-0.428273397995846	-2.38171869580011	0.912699284259547	0.263827283867418	1.35355007358821	0.526016794754813
"chr17_74050275_74050501"	1.32345469931457	-2.38171869580011	1.29335932504094	0.912699284259547	1.73950722320007	1.76357220808927
"chr8_100913320_100913534"	-0.428273397995846	0.812102921111463	-0.101713728745404	1.53321715892176	1.55996127095396	0.526016794754813
"chr17_27324083_27324335"	-1.58923744543953	1.07569489987121	-0.101713728745404	0.912699284259547	0.0600952136446768	1.29335932504094
"chr16_67499158_67500024"	1.96054051851805	2.8815627992502	2.79132106468808	3.38938907855622	3.72914148141392	3.85056052436944
"chr6_129667092_129667369"	-0.428273397995846	-0.0208092575503635	-0.101713728745404	1.53321715892176	0.763851818245633	0.526016794754813
"chr4_22031443_22031831"	-1.58923744543953	-0.0208092575503635	0.912699284259547	1.53321715892176	0.0600952136446768	0.872531267675581
"chr7_2255175_2255440"	0.0600952136446768	0.812102921111463	0.912699284259547	1.94049147956509	1.21878282887907	1.88603396103424
"chr17_55696560_55697059"	1.32345469931457	1.07569489987121	-0.101713728745404	2.17324827139482	1.96054051851805	1.58670538298617
"chr7_73246538_73246866"	1.55996127095396	0.526016794754813	-0.101713728745404	1.94049147956509	1.80732038584868	1.76357220808927
"chr22_48441346_48441510"	1.55996127095396	-0.938089012838108	-1.32507702865267	0.526016794754813	1.00111840370934	1.47206456731164
"chr13_66501374_66501688"	-1.58923744543953	-0.0208092575503635	0.912699284259547	1.13612324643533	1.00111840370934	0.526016794754813
"chr2_177374022_177374265"	-1.58923744543953	-0.0208092575503635	0.912699284259547	1.13612324643533	1.00111840370934	0.526016794754813
"chr3_172376657_172376944"	-0.428273397995846	-0.938089012838108	1.29335932504094	1.13612324643533	0.763851818245633	1.58670538298617
"chr1_113170152_113170817"	0.634696244184761	1.90608299998719	-1.32507702865267	1.32345469931457	2.06840909185532	1.04128642029331
"chr12_85370528_85370767"	-0.428273397995846	0.526016794754813	-1.32507702865267	0.526016794754813	1.00111840370934	0.526016794754813
"chr2_215673554_215675231"	3.11282391105176	4.65581634846014	4.36860761328766	5.1467477314185	5.0771109675501	5.1467477314185
"chr6_42068013_42068214"	1.04128642029331	2.40902267542088	-1.32507702865267	1.67527422172691	1.55996127095396	1.88603396103424
"chr20_56884026_56885407"	2.90384019109846	3.66695068968836	3.11282391105176	4.36860761328766	4.01755847691097	4.547544123605
"chr12_67476093_67476337"	0.0600952136446768	-0.0208092575503635	-1.32507702865267	0.263827283867418	1.00111840370934	0.872531267675581
"chr2_14907721_14908044"	-0.428273397995846	0.812102921111463	0.912699284259547	1.13612324643533	1.96054051851805	1.58670538298617
"chr4_182932203_182932450"	-1.58923744543953	0.812102921111463	-1.32507702865267	-0.305445798968145	1.21878282887907	0.182922812672378
"chr1_73698003_73698289"	-0.428273397995846	-0.938089012838108	-1.32507702865267	0.263827283867418	1.00111840370934	-0.305445798968145
"chr18_22596523_22596846"	0.634696244184761	-0.938089012838108	1.78544629696898	1.94049147956509	1.55996127095396	1.76357220808927
"chrX_78153826_78154278"	0.0600952136446768	1.90608299998719	0.912699284259547	1.78544629696898	2.06840909185532	2.18928415727137
"chr15_31828930_31829163"	-1.58923744543953	-0.0208092575503635	-0.101713728745404	-0.305445798968145	0.526016794754813	1.29335932504094
"chr6_114473912_114474176"	0.634696244184761	-0.938089012838108	-1.32507702865267	0.912699284259547	0.526016794754813	0.526016794754813
"chr9_124535111_124535961"	2.13419193368776	-0.0208092575503635	2.90384019109846	2.92431631572938	2.68362506349346	3.24832370124808
"chr2_50251225_50251499"	1.04128642029331	-2.38171869580011	-0.101713728745404	0.912699284259547	1.21878282887907	0.526016794754813
"chr10_8348340_8348615"	0.0600952136446768	0.526016794754813	-1.32507702865267	0.912699284259547	-0.428273397995846	1.76357220808927
"chr2_159534832_159535023"	0.634696244184761	-0.938089012838108	0.526016794754813	1.13612324643533	1.35355007358821	1.47206456731164
"chr16_21168109_21168401"	-0.428273397995846	1.55996127095396	0.526016794754813	1.32345469931457	1.96054051851805	1.58670538298617
"chr18_20776041_20776595"	0.0600952136446768	-0.938089012838108	1.29335932504094	1.13612324643533	1.55996127095396	1.47206456731164
"chr11_48071520_48071827"	-0.428273397995846	0.526016794754813	-1.32507702865267	0.912699284259547	0.526016794754813	0.526016794754813
"chr2_240892699_240893379"	1.32345469931457	0.812102921111463	1.55996127095396	2.61395164508788	2.63245686381933	2.06840909185532
"chr7_5655357_5655693"	1.32345469931457	1.55996127095396	0.526016794754813	2.61395164508788	1.73950722320007	2.30839339601156
"chr19_10599891_10600232"	0.634696244184761	0.812102921111463	2.02315976109165	2.26661631581742	2.23053139098792	2.4605975346885
"chr7_129950587_129950949"	0.634696244184761	1.32345469931457	0.526016794754813	2.26661631581742	1.73950722320007	1.76357220808927
"chr19_7885095_7885538"	1.55996127095396	-0.0208092575503635	-1.32507702865267	0.912699284259547	1.96054051851805	1.04128642029331
"chr1_8077750_8078265"	0.0600952136446768	1.76357220808927	0.526016794754813	1.94049147956509	1.80732038584868	1.76357220808927
"chr17_64459090_64459343"	1.04128642029331	0.812102921111463	0.526016794754813	2.17324827139482	1.35355007358821	2.18928415727137
"chr18_2948131_2948381"	0.0600952136446768	-0.0208092575503635	0.912699284259547	1.13612324643533	1.96054051851805	1.47206456731164
"chr20_61088831_61089169"	1.04128642029331	1.76357220808927	1.29335932504094	2.26661631581742	2.06840909185532	2.99744509749223
"chr8_82332504_82333361"	1.32345469931457	2.06840909185532	1.55996127095396	2.8815627992502	2.99744509749223	2.4605975346885
"chr12_8861998_8862419"	-0.428273397995846	1.55996127095396	-1.32507702865267	0.912699284259547	0.526016794754813	1.29335932504094
"chr4_155481715_155482416"	0.634696244184761	1.55996127095396	2.02315976109165	2.75526483085166	2.53799683905276	2.30839339601156
"chr7_64499175_64499515"	-1.58923744543953	0.526016794754813	-1.32507702865267	-0.305445798968145	0.0600952136446768	0.872531267675581
"chr18_76447557_76447828"	1.76357220808927	-0.938089012838108	0.526016794754813	2.06840909185532	0.763851818245633	2.18928415727137
"chr10_135490976_135491196"	0.0600952136446768	1.32345469931457	-0.101713728745404	0.526016794754813	1.35355007358821	2.53799683905276
"chr13_45330076_45330315"	-0.428273397995846	1.32345469931457	-0.101713728745404	1.13612324643533	1.55996127095396	1.29335932504094
"chr2_29188460_29188703"	0.0600952136446768	0.526016794754813	0.912699284259547	2.06840909185532	1.55996127095396	1.29335932504094
"chr2_10112668_10113271"	0.0600952136446768	1.55996127095396	1.55996127095396	1.53321715892176	2.23053139098792	2.68362506349346
"chr22_39745679_39746160"	0.0600952136446768	1.55996127095396	-0.101713728745404	1.53321715892176	1.55996127095396	1.58670538298617
"chr2_225136760_225137102"	0.0600952136446768	0.526016794754813	0.912699284259547	1.13612324643533	1.55996127095396	2.18928415727137
"chr3_121997775_121998115"	1.04128642029331	-0.938089012838108	0.912699284259547	1.53321715892176	1.73950722320007	1.58670538298617
"chr3_53746918_53747207"	-0.428273397995846	1.07569489987121	1.29335932504094	2.17324827139482	1.55996127095396	1.47206456731164
"chr15_27821304_27821596"	1.32345469931457	0.812102921111463	-1.32507702865267	1.53321715892176	1.35355007358821	1.29335932504094
"chr12_126284457_126284995"	-0.428273397995846	1.32345469931457	0.912699284259547	1.67527422172691	1.55996127095396	1.76357220808927
"chr18_5760189_5760851"	0.634696244184761	1.55996127095396	0.526016794754813	1.32345469931457	2.32442928188811	2.39398970725895
"chr21_26932937_26933202"	0.0600952136446768	0.526016794754813	0.526016794754813	1.94049147956509	1.55996127095396	1.04128642029331
"chr12_2548906_2549168"	0.0600952136446768	1.07569489987121	-1.32507702865267	1.32345469931457	0.526016794754813	1.04128642029331
"chr2_61471575_61472081"	-1.58923744543953	-0.0208092575503635	0.526016794754813	0.526016794754813	0.0600952136446768	1.47206456731164
"chr4_151504423_151505227"	1.55996127095396	1.32345469931457	1.29335932504094	2.06840909185532	3.07544461965546	2.61395164508788
"chr1_163885976_163887144"	0.0600952136446768	2.30839339601156	2.90384019109846	2.92431631572938	2.32442928188811	3.1383345523522
"chr2_24658804_24659168"	-1.58923744543953	0.812102921111463	0.912699284259547	1.13612324643533	1.80732038584868	0.526016794754813
"chr20_1489933_1490136"	0.0600952136446768	1.32345469931457	0.912699284259547	1.13612324643533	2.32442928188811	2.18928415727137
"chr9_140722468_140723286"	1.76357220808927	2.06840909185532	1.55996127095396	3.20182285814848	2.4919279331136	2.99744509749223
"chr3_2153174_2153424"	-1.58923744543953	-0.938089012838108	-1.32507702865267	0.912699284259547	-1.32507702865267	-0.305445798968145
"chr21_45814768_45815121"	0.634696244184761	1.55996127095396	0.912699284259547	2.42317082501864	1.55996127095396	2.30839339601156
"chr7_158028747_158029173"	0.0600952136446768	0.526016794754813	1.78544629696898	2.26661631581742	1.80732038584868	1.76357220808927
"chr16_1569372_1570027"	1.76357220808927	1.32345469931457	2.17324827139482	3.04526058418115	2.68362506349346	3.04526058418115
"chr14_59481799_59482119"	-0.428273397995846	1.32345469931457	0.912699284259547	1.53321715892176	1.73950722320007	1.76357220808927
"chr3_38183479_38183664"	0.0600952136446768	-0.938089012838108	0.912699284259547	0.912699284259547	1.21878282887907	1.58670538298617
