"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr10_131479090_131479371"	1.89967234917425	1.74858012196223	1.86670987166665	3.0629075031094	3.47700876324918	3.49867992087394
"chr21_15428888_15429267"	1.64704491364732	1.68390096799397	1.65550088837548	2.76272636261774	3.13729061554854	3.50851602598752
"chrX_1571415_1572687"	4.93381882543847	4.92572065142344	4.93198307319374	6.39947541893548	6.42058556934997	6.42127314434375
"chr10_29478758_29479045"	0	0.13046617613725	0	1.78988693085676	1.29740030090143	1.3678637908812
"chr22_31686200_31686419"	0	0.13046617613725	0	1.78988693085676	1.29740030090143	1.3678637908812
"chr22_41670070_41670562"	2.01800982341852	2.64597939243769	2.18652484803414	3.76884382513459	2.93615386386272	4.10555516859077
"chr7_36603047_36603254"	0.940177817803126	1.29968739271242	1.030068367369	2.58908810952826	2.14589209181507	2.73415145025317
"chrX_111885632_111885904"	0.967700656824087	1.47351194689682	1.09915522126138	2.73478326308298	2.02610263084023	2.86123282031628
"chr4_84430284_84430735"	1.41273726769045	1.58822694957672	1.4545201137691	2.73319992633241	2.79456025922186	3.27046082017669
"chr8_111224244_111224416"	1.16418161098961	0.557575816381806	1.04704903440414	2.32778820065161	2.93718561752622	2.28887164832237
"chr12_93731903_93732318"	1.87923344199936	2.23126448201294	1.96707975357039	3.62267259202491	3.09677098896463	3.57817574710517
"chr9_79664010_79664244"	1.11291091823407	1.46330160991814	1.20030987399986	2.59965800336133	2.34633846680988	3.05164691454557
"chr12_74740855_74741044"	0.0162390880592349	0	0.00720111279028922	2.10313836736243	1.65329879701789	0.847237978906457
"chr14_106055656_106056355"	2.71289051757772	2.9809516324534	2.77830759558476	4.37400198132531	4.00937764542562	4.38477988076847
"chr16_34284481_34284808"	1.08173653754148	0.488918474367033	0.966843999109562	2.38177075000881	2.85896032382384	2.09805515031012
"chr1_4689208_4689471"	1.57171154997472	1.88541509033045	1.64920146202883	3.41377578777137	2.84010771053074	3.1281305564949
"chr4_154133942_154134256"	0.823389993271545	0.506134574765873	0.757194816169373	1.8731818213722	2.49793005831144	2.37208448567509
"chr9_139445871_139446053"	2.43125876386762	1.70087588961419	2.29480333920786	3.48750698889962	4.24718655339621	3.54748898228045
"chr16_88892122_88892615"	2.68925622471737	3.12846641871534	2.80141519616312	4.50228158488252	3.83084415084219	4.45560461353656
"chr5_111114884_111115350"	1.37135921245131	1.76482831736703	1.4706297643167	3.21611914021829	2.56260474525804	3.04067891733698
"chr10_116231888_116232396"	1.59862119293785	1.76834953761901	1.63897023105893	3.35041523857535	2.98655275815496	3.05516332529603
"chr7_134250396_134250782"	1.0593988264698	1.07155800450625	1.0621701514698	2.37896972498362	2.55327080109055	2.73588940897126
"chr7_89810051_89810279"	0	0.598580067510562	0	2.33581010445485	0.181308245786581	1.73164944730275
"chr14_106151293_106151757"	2.3506551527965	2.18114324755638	2.31385650185981	3.89897920660175	3.95273212340206	3.59373593826342
"chr3_171954850_171955194"	1.41037791972189	1.59126296662693	1.45350739876981	3.18888941712988	2.79490321008556	2.85961247835443
"chr14_30991234_30991403"	0.643823223533173	0.525892282375159	0.617865386979881	2.09036465342131	2.21302203660275	2.0536905156961
"chr10_128524757_128525097"	1.68554067879508	1.31141652367639	1.60866131213018	3.35615798235516	3.41755509777517	2.57579834866721
"chr7_157649987_157650533"	2.52955096360549	2.83279484809006	2.60424935717348	4.8147135930121	3.94318142109531	3.59950715182902
"chr11_126908966_126909267"	1.63452982169277	1.72050247573321	1.65451564933286	3.46440325622743	3.10659017148363	2.91264714459775
"chrX_51312503_51312698"	0.0224319630815463	0	0.00995918769861369	0.869185249942812	1.65254204889704	2.067086020873
"chr13_40190315_40190546"	0.938351874497081	0.761235936256179	0.899980852800709	2.58398997059167	2.56013738664615	2.08473221013315
"chr19_2019658_2019907"	1.97657097611719	2.12590716612007	2.01187953399613	3.64466613446764	3.3801699320746	3.50284915617363
"chr17_2604787_2605140"	2.35218246811	2.56468779607342	2.40328035212131	3.59237862999541	3.7449553757751	4.35422945977696
"chr7_152224521_152224729"	1.11194326882382	1.46440589206414	1.19990734325155	2.7833928493912	2.34649444611932	2.90582561162063
"chr8_1729413_1729707"	1.19054465980366	1.5775455303743	1.28801627911241	2.65468423713633	2.4170415538774	3.22095892904717
"chr13_113985606_113986075"	1.85075652267816	2.10826824019775	1.91342301195487	3.54189355992732	3.16901717147523	3.49820779050283
"chr19_587028_587232"	1.77491604584656	1.56212856259627	1.72925610489723	2.96912237344906	3.40183547491214	3.32298118873122
"chr6_14035694_14035941"	0.226848776856027	1.19709622315195	0.51125061167059	2.37649021173221	0.656578749984412	2.54989944171158
"chr6_105094666_105094840"	1.08475775074011	1.2731680258842	1.12977177566394	2.54622988981548	2.46388586143831	2.86282431869609
"chr1_202593604_202594283"	3.33812866207073	3.41267380905704	3.35540508807453	5.09174564731012	4.81154180239164	4.69119892815922
"chr7_16067476_16067697"	0.57725894867504	0.0758655246095604	0.477680414611932	1.4670439817985	2.34347168253627	2.10593304226723
"chr11_119950977_119951446"	1.92390646967305	2.05588324417172	1.95496629929997	3.73936162902967	3.36218593464942	3.28796592654157
"chr9_134428949_134429290"	1.57643618699574	1.98635083840344	1.68030681476759	3.2016096151527	2.76863744155843	3.50119770145061
"chr8_98876032_98876270"	1.25635107024209	1.97694888490561	1.45444478506789	3.41752934347939	2.09913124006928	3.13270467153084
"chr1_16375127_16375559"	1.51394752291918	1.95026545322546	1.62528283463069	3.02923360794325	2.69785521731989	3.57378634723768
"chr7_152873965_152874206"	1.40725967188776	1.09204123925795	1.34145356540444	3.42221235096224	3.2021239610774	2.00882586797774
"chr9_80113470_80113795"	1.23143311735763	1.74208938395316	1.36431614058115	3.03740515761929	2.31644604137133	3.13199361359849
"chr6_132343257_132343550"	0.853209675688384	0.795314096260418	0.840259455636321	2.10527702698933	2.40493469989494	2.53345630588902
"chr7_100385649_100385846"	1.49865838545965	1.93402826368506	1.6097239675563	2.94736460388234	2.69955127775146	3.6183065959386
"chr15_65326060_65326294"	1.17415208406261	1.4994273334392	1.25474762284217	3.29909631252316	2.51012766577507	2.47635457158505
"chr2_192215624_192215861"	1.15852555468054	1.24749775955579	1.17922527569426	2.7465160284594	2.6130553682698	2.70573176892325
"chr2_237088287_237088608"	1.54218038293263	1.48824156137744	1.53010241689747	2.5940895707156	3.12503779636431	3.41396158408508
"chr14_29072772_29073205"	0.782780781546638	0.985615162403319	0.831427681146277	2.10780642222255	2.18228050483808	2.72114285023564
"chr4_39707912_39708260"	1.8493944496505	1.47300557499542	1.77209664992684	3.43046449363865	3.57745889508841	2.86262055948369
"chr9_126390646_126390891"	1.02984012858729	1.5526648430341	1.16632574926061	2.59398593133817	2.14228275193215	3.18024713388817
"chr8_128632348_128632518"	1.47289001350611	1.44486280138984	1.46657043564827	3.42825718715738	3.0707096679286	2.5016207384437
"chr8_41669020_41669372"	1.83612462899306	2.08588066956903	1.89677841819313	3.63679728873662	3.18294336470595	3.38835684237833
"chr11_75963136_75963323"	1.51816874947818	1.69798742362978	1.56103177208768	3.43008877087687	2.94247638486678	2.86206358815154
"chr8_131671754_131671944"	0.609819123991727	0.457784746680214	0.57665948758431	2.33642296217606	2.23991626827174	1.73258094584057
"chr9_135995571_135995851"	1.96096166982121	2.06239771309426	1.98463991988694	3.35669541053259	3.41862075303426	3.71559485159719
"chr11_16041860_16042112"	1.30449413470778	1.02022763978296	1.24465487536709	2.09996966843903	3.03169074028016	3.16367343210324
"chr5_111865300_111865569"	0.852051099405077	0.797068245332419	0.839742798760728	2.35785318211619	2.40508447123097	2.31974993144941
"chr7_78912595_78912926"	1.37243146407826	1.39242078147495	1.37699700014278	2.76591925536458	2.88324231781917	3.03710303036272
"chr7_107840855_107841289"	1.23469433201286	1.37818473573719	1.26856781659741	2.61431769588174	2.67194038765368	3.06237827497092
"chr12_121927951_121928268"	1.78675045645284	2.0602569744149	1.85359316258288	3.34491358590637	3.11697964477154	3.6155500206758
"chr22_24402386_24402685"	1.26158489924444	1.01023495614164	1.20820538259303	2.55959322391292	2.91875956189986	2.70750428193089
"chr10_15267613_15267931"	1.75553962769036	1.90973839826861	1.79204523881671	3.04655417846561	3.20053208850415	3.67839079097459
"chr2_43421292_43421530"	1.73820396124818	2.07637204776305	1.82228119962132	3.45117749307612	3.01360943855236	3.51265697328582
"chr18_9234078_9234343"	0.84502554907441	1.40057352495862	0.991305727649187	2.76906599306944	1.90900063078896	2.72892313622812
"chr8_38275036_38275327"	1.28279330924079	1.22129917018606	1.26905141690424	2.87933092793382	2.84997495916038	2.66618351852408
"chr11_2144894_2145486"	2.5883110638252	2.85422903895681	2.65316814807632	4.60440624493599	3.97019786403983	3.96184583715862
"chr22_29349011_29349215"	0.648800920089673	0.777283645857319	0.67901024014891	2.39803811891112	2.10165308766739	2.11783370871877
"chr22_36866802_36867231"	1.89724208056255	2.04954975050701	1.93328178565151	3.06627260697265	3.37611867627032	3.93612143249959
"chr19_43002167_43002369"	0.746552240982467	1.62973585734286	0.999742353744127	3.2405761349107	1.45492498120121	2.58428281088872
"chr3_29806226_29806413"	1.10966951974753	0.291320741946489	0.960311977340052	2.58951847054933	3.00527059843968	1.79416872000781
"chr22_21822445_21822972"	0.939799274060622	0	0.758631140879457	1.80938648258198	2.88126700124521	2.07778741915823
"chr19_1331788_1332221"	1.91728773409621	2.43245451275987	2.05150364753207	3.68932064947872	3.03688078745633	3.89884305785694
"chr1_153456834_153457167"	1.99233890473714	2.94655199056318	2.27090160935785	4.03440129988559	2.53640858366361	4.42332120383103
"chr13_112574555_112575129"	2.52015097726844	2.71618633048077	2.56708207890254	4.13521637571592	3.92269471843032	4.21965834161565
"chr14_90898212_90898453"	1.27613949681706	1.30290455207206	1.28226370315257	3.1743196095438	2.8360617751558	2.47843231969055
"chr17_3816676_3816871"	1.07546183609318	0.836561717056461	1.02455654882042	2.90481195876212	2.79072830838535	2.03143258381308
"chr1_7701677_7701901"	1.32036036996115	2.10417278349178	1.53938896437811	3.65422141456602	2.16051473369313	3.1745181942486
"chr1_9688691_9688975"	1.62088675566879	2.3797888637596	1.83159248089859	3.81124166791088	2.46970438113867	3.5869506487631
"chr6_170024987_170025244"	1.49815961057802	1.60988821051622	1.52431230286172	2.78007814005871	2.99411419579666	3.41494465643344
"chr19_46225931_46226355"	1.70438420851982	1.98585508832407	1.77331917802279	3.11149990244861	3.07788340313343	3.72063688665577
"chr17_49789132_49789323"	1.13671685818113	1.43562541964594	1.21026256675954	2.39092906015484	2.53313472051003	3.30630728090835
"chr9_75300354_75300828"	0.91216305922903	0	0.721305846310975	2.10328400657221	2.8982491663376	1.76262283520749
"chr12_650755_651063"	1.51248423490494	2.09423465346161	1.66671985960342	3.20146094315034	2.60255752493799	3.69106668223399
"chr6_161316688_161316925"	0.124424400526773	0.712995235901624	0.280747337723978	2.36631038284209	1.23952342906814	1.77776146062857
"chr7_6556020_6556537"	2.15640740461059	2.45170538832135	2.22899506456535	4.03903247550222	3.51453494852749	3.75921728462967
"chr16_5046173_5046514"	1.43163861257599	2.00286882032562	1.58266805483158	3.56144038157535	2.54300781006686	3.18079305150642
"chr10_101871593_101871813"	1.3923422186191	1.11867779916948	1.33457065231522	2.72175058257334	3.08693089584122	2.84929833808355
"chr7_552539_553283"	2.62163273162346	2.9241867545567	2.69614753317061	4.42185862766729	3.96822011456702	4.31972935586153
"chrX_34831829_34832054"	0.369346262245483	0.428188272527439	0.382926195402395	1.82730893285694	1.89450349184314	2.09268298844539
"chr15_79217950_79218278"	2.1700500216141	2.59929787127958	2.27937688139106	4.17716057379986	3.42373885162771	3.84217554219896
"chrX_35744380_35744594"	0.681533964700932	0.333642950659144	0.609540655158468	2.34078280464326	2.43584494854246	1.73920166011796
"chr5_112340492_112340813"	0.649236448352873	0	0.512220092924432	1.84923897930876	2.52679232640323	1.81677694120256
"chr7_826117_826345"	0.716952286385716	0.980025835997338	0.781067082365155	1.78544789960595	2.21451086384647	3.0264563732232
"chr14_73778124_73778341"	0.410041186283739	0.731841973768826	0.489702330560592	2.06631392377992	1.75074033656701	2.28631649609154
"chrX_146683754_146684071"	1.4077512009689	1.76094162693727	1.49591392346064	3.15813173969677	2.72313508773635	3.24128066299914
"chr18_63466388_63466538"	0.315760129615438	1.35246960169245	0.624807024976244	2.06776987933668	0.945699606233112	3.14835861475915
"chr18_22094401_22094717"	1.152576770015	1.46293668631948	1.22917270738588	3.16806221799795	2.5317799445181	2.66235919153188
"chr3_99906300_99906557"	1.08278712043138	1.4969514307624	1.18785259289047	2.78161088241971	2.35113777935268	3.05011781840227
"chr16_31393895_31394174"	1.73485496888804	2.20092440189438	1.85471948985806	3.63126964590689	2.9523598723096	3.58704126447788
"chr15_57753004_57753323"	1.55318527250052	1.59061100865094	1.56177326017163	3.09795601336561	3.09911863710978	3.18877647915311
"chr9_9034414_9034845"	1.3961022220028	1.28891623793788	1.37244137773367	2.76251117517105	3.027131218588	3.03427953292518
"chr11_1272687_1273093"	2.25725847003922	2.4903944523995	2.31362605547816	3.76810989979618	3.68391033347834	4.16813708997206
"chr1_186631963_186632264"	1.34566507242317	1.43000731654018	1.36526333663439	3.21149711256026	2.8867664658749	2.72364604306573
"chr15_58681725_58682017"	0.844240836342847	0.903917837107771	0.858016551154748	2.57825583947471	2.38596077106971	2.32625198849225
"chr2_28675228_28675636"	2.32700989170142	2.83378981942501	2.45874977193578	4.38487880729855	3.52984380351023	4.09282844020867
"chr18_4783531_4783871"	1.48970316063348	1.97590492608532	1.6154106717578	3.40939901405907	2.701861933302	3.36518687370969
"chr15_25354764_25354993"	1.13576505018242	1.43675108213857	1.20986280376928	2.60127254584453	2.53327175773925	3.18510459650638
"chr19_840589_840824"	1.55274757725406	1.70606765928291	1.58903665069432	3.43518234819453	3.05382643330103	3.01890046517486
"chr2_1969202_1969582"	2.00615844956409	2.22998263130466	2.06014056776519	3.79331866266995	3.44375296137191	3.65993148465431
"chr18_48577573_48577753"	0.318001037965143	1.12541891209848	0.54500508249571	2.59246211330659	1.17887697719629	2.34315384634624
"chr3_15265814_15265983"	0.404766897123747	0	0.193040448181744	1.82142717129944	2.55910760692765	1.40996650091579
"chr12_125865597_125865766"	0.990849868545826	1.44938293724648	1.1085419782053	3.05483278523021	2.25629827406333	2.69504694503512
"chr6_71994553_71994848"	1.4290012167524	1.56698502302845	1.46152690396051	3.18996279988186	2.93420586715354	3.0111054378889
"chrX_129663842_129664220"	1.92872994237974	1.6463301006131	1.86925384440223	3.19700902987667	3.6568058953454	3.49746091626459
"chr9_4035702_4035992"	0.992953790963905	1.44715038209845	1.10939953773631	2.73625352409564	2.25596616918808	3.01256434303787
"chr4_171900761_171901088"	0.0203706237053145	0	0.00904041513297651	1.40593646578843	1.65279434237801	1.76268077366257
"chr1_94251847_94252040"	0.965913027564467	1.26991530698012	1.04081332621206	2.59071451769294	2.35872498864402	2.89865166469905
"chrX_131321580_131321751"	0.971308448819707	0.595586635653447	0.894133840770546	2.3664317382958	2.73788045068906	2.32855737635856
"chr16_22951002_22951482"	0.224438454776875	0	0.103541513356367	1.80889369711807	2.17606757119824	1.39327256935988
"chrX_200890_201121"	0.862889596815454	1.95092879409903	1.19146157478567	2.90658713126646	1.3676447605562	3.59282934645131
"chr8_118499187_118499594"	1.76690823026133	1.61708907808618	1.73421232438055	2.72775201558992	3.49787682127635	3.76644949762677
"chr11_92665259_92665500"	0.226228070837336	0	0.104402049507846	1.42248533379562	2.1758920322311	1.77562039969482
"chr6_31324986_31325171"	0.126967948870497	0	0.0575090102304205	1.41423462825881	1.93792278129665	1.76916509367393
"chr1_196402061_196402223"	0.799890410601235	1.62744023322978	1.03376475959508	3.42386588637135	1.78150691679442	2.4932621054889
"chr15_79007347_79007640"	0.321900172989678	0.491996678736204	0.362340705732169	1.4420040868295	1.90063904202771	2.54864613103101
"chr1_175068393_175068662"	1.92671692931679	2.09675500674081	1.96714294040287	3.41223356988186	3.43363289940563	3.83889402066853
"chr1_175274234_175274384"	0.453695238174958	0.301356987855154	0.420472033539656	1.83350979564107	2.13915999998737	2.09784386186259
"chr16_84476885_84477065"	1.20919333976183	1.54056344229423	1.29143195792996	2.74908572246844	2.61431335443256	3.28142608444567
"chr8_141338906_141339351"	2.10600470343488	2.57903827681334	2.22788387598567	3.82025528391817	3.38229364464475	4.20782702284893
"chr3_171394030_171394373"	1.53080083606965	1.60656082888625	1.54836451827224	2.87303638661774	3.11491776338271	3.47202191909738
"chr11_87914925_87915304"	0.906541407662484	0.812119650808696	0.885626744542577	2.36854262198109	2.56400834764664	2.54285415992529
"chr7_149101688_149102042"	1.02640638260344	0.485384032775069	0.920090553736373	2.58380631441728	2.87942352552046	2.08447260783917
"chr5_96057109_96057352"	1.54671314680957	1.64061029932356	1.56858746073931	3.17055348707328	3.10059324451695	3.25300955004851
"chr3_9236175_9236896"	1.94052248124297	2.28546136155731	2.02643727509922	3.96261660674862	3.33773517584552	3.57560374575859
"chr13_40643397_40643645"	1.3907501710632	1.3657027268705	1.38509796051104	2.93203586403448	3.01473450615205	3.03824539766676
"chrX_122902892_122903099"	1.07552461788356	1.6812084962627	1.23711501304443	3.31859229817588	2.25328795126064	2.86640746820081
"chr20_4001274_4001609"	0.902450038034822	1.53748881877009	1.07317704204512	2.73109476586588	2.03767078664141	3.14453918781403
"chr7_99221746_99222008"	1.21885856281838	2.0924075596069	1.46866872921292	3.5292645496206	2.05688339766353	3.37869518305275
"chr10_127318418_127318659"	1.45100388726446	1.4767531357181	1.4568940612026	3.31224283669469	3.07342795165731	2.85771364818762
"chr19_9902194_9903236"	3.60853810934687	3.19448478676697	3.52435943310169	4.71791209986206	5.42561072475512	5.25692214745683
"chr22_43426281_43426665"	1.83728963612442	2.41612121882397	1.99063407486363	3.94713741284109	3.03261741816571	3.73873335887121
"chr22_51221924_51222237"	1.16138485093872	1.18951570154598	1.16782392369823	2.64785813450983	2.7717002006792	2.94498633105181
"chr7_101128560_101128792"	1.12296812932677	1.99787482528441	1.37325370699041	3.44088826030667	1.96830081751808	3.28422068633386
"chr14_93394681_93394863"	1.04966727048874	1.87294474277656	1.28207833985152	2.60025708224335	2.12632392902515	3.79409322841311
"chr1_54937144_54937509"	1.76195077691265	1.83711950666839	1.77937462902156	3.40227849884301	3.34664991899734	3.46583147667656
"chr16_17118479_17118817"	1.78107475987284	2.05589980083868	1.84826325817121	3.40298472041824	3.24407448581921	3.7489514547288
"chr4_184334935_184335169"	1.20829138372488	1.72792440045208	1.34382999859412	2.79385041977821	2.51299158031444	3.52715729154381
"chrX_55845157_55845717"	0.780821218038463	1.39754002028946	0.945831179228377	2.76061087680863	1.94806850610828	2.8849107462841
"chr1_207097459_207097728"	2.6850616973187	2.55989554700596	2.65756472642706	3.9510815920629	4.39847924781432	4.52066431836375
"chr15_100859029_100859228"	1.53882165982001	1.29060475250801	1.48606318021222	2.97732711082025	3.29014096466927	3.08036858914423
"chr18_62585346_62585675"	0.174991572575382	0.662286047636424	0.301017877489221	1.429319255507	1.61497640480901	2.72767959365574
"chr6_87291588_87291951"	0.967749957757965	1.19438093844458	1.02244990720114	2.12197345177668	2.56517578955746	3.29628113955604
"chr15_95845502_95845772"	0.405315365116249	1.04852150530655	0.578607244297008	2.59611387105521	1.56126240471843	2.34749342586386
"chr21_43603731_43604128"	1.81837732331068	2.06678326400565	1.87868156213226	3.63295946409962	3.30570468846628	3.58878365755167
"chr6_76773501_76773740"	1.10281386392832	0.788320099430456	1.03714627850645	2.07139330392299	2.92999945462979	3.01438680549692
"chr11_81797400_81797614"	0.67804681860936	0	0.526296564983716	2.39408070631862	2.69320798226816	1.45012715936128
"chr9_7243625_7243836"	0.936949520634602	0.658342443628933	0.878212479654889	2.76440466712165	2.74165908680662	2.07626185390563
"chr4_189745071_189745298"	1.29821761952876	0.478079387327469	1.14860452919014	2.10051152619303	3.25992903941764	2.88147633025335
"chr6_167200289_167200488"	0.531937608853068	0.165010875303419	0.456391608313758	2.13835013806501	2.34843629489201	1.80688640057743
"chr5_99814872_99815104"	0.219672443277602	1.20240631244277	0.508649993493923	1.82557209536919	1.19858583180647	3.17665914807779
"chrX_129464683_129464935"	0.632625077915259	1.15559382125953	0.76915346802661	2.92050991388566	1.95850098759548	2.31233684511142
"chr19_48842370_48842629"	1.93791475918341	1.99446821609923	1.95095853583629	3.54735148019042	3.55772727303948	3.69348314804087
"chr3_112022553_112022851"	0	0.292531201018786	0	2.34693236872298	1.31715708993965	1.35801039064392
"chr19_55752951_55753235"	1.70889173388902	1.9073787803123	1.75644084627815	3.50744329076765	3.24833224530479	3.46268524429661
"chrX_93379424_93379710"	0.809142573993851	1.74643085874034	1.0815865766452	3.0791864186143	1.62816967880431	3.17115906533933
"chr19_4591445_4591627"	0.874081848680071	1.50410947508534	1.04324007780485	2.89365817786798	2.06800450996754	3.00262545434053
"chr10_18797732_18797979"	0	0.486442199653123	0	2.34017179658174	0.864751956843478	1.73827442792462
"chr7_455843_456178"	1.79107900675451	2.40459805955796	1.95509555254477	4.12134205934861	3.05229392235741	3.59556515370765
"chr8_3902092_3902438"	1.22422993423665	1.22788522472753	1.22506115442464	2.75613828015188	2.8949745435009	3.02900284448336
"chr17_77358494_77358915"	1.60416419647317	1.99908275983747	1.70383866777899	3.44397638241596	3.02723605051877	3.6035698727457
"chr18_37739465_37739685"	0	0.482087125129364	0	1.77277108328197	0.86388048449809	2.30175914495224
"chr2_102690753_102690975"	0.635321432066526	1.15285655227182	0.770238384179839	2.56671874838388	1.95809273154646	2.71393701496301
"chr18_20187814_20188012"	0.961317316950231	1.20234530798246	1.01971563092	3.21606483645678	2.56597976744921	2.33374363164908
"chrX_284586_285218"	2.75289151722765	2.38641575968602	2.67742924327496	4.08494905797315	4.58657676162153	4.35380440666772
"chr2_207848014_207848390"	1.05235023798253	1.08167402898059	1.05906451539635	2.59053171562067	2.72029825140712	2.89850399972002
"chr1_182820100_182820302"	1.07485159949701	1.28572710855366	1.12553556594509	2.06733019269793	2.79819955558546	3.59126047551181
"chr3_45136067_45136247"	0.318548785130705	0.496321986360408	0.360901115179827	2.12549005055334	1.90106388204313	2.08970906961794
"chr2_148305680_148305960"	1.36977827427478	1.54302751269366	1.41100303633056	3.11030806817893	2.95495445733283	3.20037793944298
"chr7_4694974_4695350"	1.54702820176544	1.71352121882623	1.58657395729653	3.63940294778103	3.17394615346835	3.01849436611178
"chr3_18269559_18269765"	0.775460795668139	0.994822099404557	0.828303683681125	2.10723354504326	2.3946814578843	3.03314027036585
"chr2_166634099_166634538"	1.41543054923901	0.72571093928681	1.28516929898647	2.84309033919379	3.3573903336742	2.63032797009726
"chr12_129222198_129222480"	0.635841437249785	1.30588885246492	0.817632882977004	2.87891029899551	1.85602705315229	2.66569590808717
"chr3_105072559_105072829"	1.17728262914909	0.972867283560525	1.13332054137982	2.95077543783387	2.97796269661496	2.56662197830312
"chr13_109147867_109148081"	0.840031594343214	1.55141377001763	1.03512442579575	3.24394138939934	2.04685706518922	2.76894132315556
"chr22_42534755_42535022"	0.95696248185978	1.67780601046948	1.15513638537932	3.22288946087845	2.13069809152221	3.0483223857782
"chr12_16243526_16243771"	0.404250931084086	0.377939223666273	0.398315437651333	2.37908439513556	2.14487841617098	1.79692758603057
"chr12_124130178_124130328"	0.748611859076996	0.632621635374829	0.723067902583149	2.40406712850348	2.50655981252345	2.36718058988321
"chr7_126716731_126717112"	1.50512356808051	1.95970002504715	1.62167838681793	3.02862865844154	2.98698918765731	3.91564428795992
"chr13_96908921_96909195"	1.09533212240578	1.52737388796599	1.20545182921812	3.16533150919636	2.5399373873323	2.98319149476376
"chr2_38613638_38613863"	1.09631097388921	1.52631678401778	1.20585281616586	3.02646786061352	2.53980098182049	3.12175287385657
"chr10_100962678_100963074"	1.48094199572151	2.02782244504889	1.62461268906747	3.41226456096917	2.83915735698512	3.66857285865406
"chr7_45922_46198"	1.55250505499832	1.33649797890537	1.50619427588541	2.82407835474823	3.3805551441629	3.44343418722239
"chr11_66827624_66827873"	1.97820838147627	2.02727011425325	1.98950156652313	3.96480649836203	3.6895761817787	3.47887641029305
"chrX_51188901_51189103"	0.775123275669397	1.18609316208019	0.879290359852546	3.10668503618612	2.29759159110349	2.37467554708273
"chr7_45280874_45281127"	1.20192905309211	1.33609158341784	1.23352172479352	3.16657488329924	2.86000216935034	2.83152084037017
"chr17_48545297_48545620"	1.53733666957589	2.01266317019568	1.65988067484935	3.5255767035049	2.95549738850699	3.58080942500709
"chr12_122114257_122114538"	1.47016041804458	1.57514126127672	1.49468936290829	3.3988909498404	3.14653877499006	3.10996600846403
"chr5_145985785_145986032"	1.25983213845793	1.81393541814718	1.40567660899507	3.53137429844653	2.64377840603278	3.14152470179006
"chr14_88625829_88626246"	1.32318004224731	1.39633489919273	1.34012795398955	2.75708047438088	3.0358098487685	3.400176238693
"chr1_187020791_187021237"	0.733112152667007	1.50348868148845	0.947639750237476	3.21116299896979	1.92839839774046	2.72317747554342
"chr12_73931470_73931701"	1.15225338397775	0.694251936232212	1.06022977208286	2.55206767607752	3.05472966595596	2.70071377945929
"chr16_4651449_4652241"	2.46221344301555	2.83789050035066	2.55654970356167	4.30615444257185	3.97290104605793	4.53306767197874
"chr10_98561373_98561624"	2.16942181823569	2.68278060006428	2.30310310246675	4.3082021015745	3.57831325486241	4.13769543701622
"chr7_35521321_35521829"	1.19281555360242	1.90678610976256	1.38874993265029	3.94275894087517	2.58931680063506	2.79805748074352
"chr20_20527100_20527340"	1.1262082164718	1.44796438805979	1.20585737279583	3.22644231127571	2.70286467628332	2.90663792423059
"chr15_22504411_22504816"	1.54774651753708	1.87923853849121	1.63001805479271	3.46294416846699	3.10580014462531	3.52393466716676
"chr1_81452865_81453126"	0.217250091675576	0	0.10009057498929	0.891801184624132	2.38901780970145	2.53926103485639
"chr4_186742185_186742414"	0.906224532407898	0.711057880067027	0.864147209763151	2.36166856926848	2.74495460937259	2.72239794155966
"chr10_27016747_27017021"	1.03810194709484	1.39756886773146	1.12798081538421	3.31759591942384	2.62895097398697	2.69794122908249
"chr13_30681735_30681942"	1.32150976833486	1.60305516431573	1.39046435370543	2.96262424677214	2.96094062449981	3.53178922936541
"chr9_74046935_74047161"	0.837226882575083	0.91365938482015	0.85494966233184	2.57784239409709	2.57211947506756	2.72398530331566
"chrX_21528154_21528399"	0.205728141417745	1.02545434267738	0.43692506827427	2.54231710682026	1.40151625906393	2.50205113851985
"chrX_35820157_35820410"	0.442453054309321	1.0130175112514	0.593280146195281	2.59773238248113	1.86972528644207	2.55900429332687
"chr5_52079191_52079507"	1.63970614461078	1.45821669927106	1.60043373855595	3.10395009477593	3.5067284533679	3.52913462780897
"chr7_15296248_15296527"	0.265897241910248	0.561382559217644	0.338534566573568	2.37247316513568	1.90759457506749	2.08672900779779
"chr17_38975044_38975609"	1.36106700285828	1.40858441181276	1.37200019113198	3.07808421466048	3.14061094794929	3.29249850321154
"chr17_8709573_8709878"	1.29462253234913	1.43494798036713	1.32772088611367	3.32838194175293	3.03907723915639	3.02807904755284
"chr7_36361218_36361565"	1.36490929712154	1.54929020224093	1.40891332894865	3.11002215428121	3.08303959823248	3.43081254883461
"chr9_116741706_116742009"	0.668871141491028	1.27498760252336	0.830595248088874	2.70917237607088	2.11205089006391	2.99024017551933
"chr16_81144218_81144382"	0.892340665477638	1.73258007509572	1.13057801367857	3.08683235549226	2.14128044523733	3.41227591950556
"chr13_20711096_20711326"	0.957004527059158	0.932267046268979	0.951421799269998	3.04537969697427	2.81889514001555	2.49176283667681
